21175,1474,True,2008,6,912484
6322,447,True,2008,8,912498
4977,1474,True,2008,8,912495
37772,2421,True,2008,9,912504
17663,26,True,2008,9,912512
16402,6100,True,2008,9,912507
2623,122,True,2008,10,912514
37772,36194,True,2008,10,912515
21175,10254,True,2008,10,912520
2309,36194,True,2008,10,912515
161,2421,True,2008,11,912522
15185,696,True,2008,11,912522
37772,488,True,2008,12,912533
4248,6100,True,2008,13,912540
22068,6,True,2008,13,912546
16649,6,True,2008,14,912550
4248,29,True,2008,15,912558
1919,3612,True,2008,15,912561
728,696,True,2008,15,912565
9854,10254,True,2008,16,912568
16162,29,True,2008,19,912600
9354,1784,True,2008,20,912610
4977,488,True,2008,20,912607
2309,29,True,2008,20,912604
37772,533,True,2008,22,912623
30593,12864,True,2008,22,912629
21189,488,True,2008,22,912626
35251,533,True,2008,23,912630
6322,10254,True,2008,23,912634
4977,2995,True,2008,24,912642
37772,322,True,2008,24,912640
3127,26,True,2008,24,912642
30593,6100,True,2008,24,912645
831,2995,True,2008,25,912655
16162,488,True,2008,25,912654
4977,1474,True,2008,25,912648
39912,447,True,2008,26,912662
9854,488,True,2008,26,912662
6322,6100,True,2008,26,912660
37772,1784,True,2008,28,912677
3127,533,True,2008,28,912678
7028,29,True,2008,28,912681
4977,533,True,2008,29,912685
7028,294,True,2008,30,912699
26041,122,True,2008,30,912694
37772,598,True,2008,30,912700
528,29,True,2008,32,912716
9354,696,True,2008,32,912718
52406,17259,True,2008,34,912736
6645,892,False,2009,1,953879
1557,1150,False,2009,3,955506
35664,1144,False,2009,3,955509
52406,1474,False,2009,9,959075
17663,3612,False,2009,18,959156
26063,12864,False,2009,19,959165
294,892,False,2009,20,959177
16833,162,False,2009,20,959171
37772,294,False,2009,21,959181
14533,12864,False,2009,31,959269
35664,447,True,2009,1,953877
1557,892,True,2009,2,955496
29248,19485,True,2009,2,955493
2623,6100,True,2009,4,955518
691,1667,True,2009,5,955519
2923,12864,True,2009,5,955523
37772,1784,True,2009,5,955519
52406,1318,True,2009,7,959057
691,1150,True,2009,8,959062
16649,447,True,2009,8,959067
31095,1667,False,2009,33,959289
1262,17259,False,2009,34,959303
31095,12864,True,2009,11,959092
1557,533,True,2009,12,959101
32213,24105,True,2009,13,959115
37772,1150,True,2009,13,959112
14533,13021,True,2009,13,959114
21175,6100,True,2009,13,959113
31095,598,True,2009,14,959117
6237,122,True,2009,14,959118
517,1667,True,2009,15,959131
33947,12864,True,2009,15,959129
9354,447,True,2009,16,959140
19548,122,True,2009,16,959142
16833,1464,True,2009,17,959144
528,13021,True,2009,20,959173
9354,3612,True,2009,21,959186
2874,6100,True,2009,21,959185
7028,598,True,2009,23,959205
52406,13021,True,2009,23,959205
31095,17259,True,2009,24,959210
28396,2071,True,2009,25,959220
528,122,True,2009,25,959217
28396,13021,True,2009,26,959224
4360,24105,True,2009,26,959227
32467,533,True,2009,27,959236
16162,3612,True,2009,28,959247
45660,42079,True,2009,28,959250
831,1784,True,2009,29,959258
4360,1784,True,2009,30,959261
32467,3612,True,2009,30,959263
528,1667,True,2009,31,959272
32467,13021,True,2009,31,959275
6237,3612,True,2009,32,959280
528,5072,True,2009,32,959285
1426,1363,False,2010,1,1029859
34579,447,False,2010,8,1030022
31095,80,False,2010,9,1030025
19548,26,False,2010,10,1030037
528,40680,False,2010,11,1030044
2514,1144,False,2010,11,1030047
1426,1474,False,2010,11,1030044
31095,3612,False,2010,11,1030049
6288,1150,False,2010,12,1030051
1572,31653,False,2010,13,1030067
528,80,True,2010,1,1029853
528,6100,True,2010,2,1029962
33952,1150,True,2010,2,1029967
37666,13021,True,2010,2,1029963
7358,533,True,2010,3,1029972
528,3612,True,2010,5,1029995
398,13021,True,2010,5,1029993
37666,447,True,2010,5,1029988
7028,17259,True,2010,6,1029998
58205,80,True,2010,7,1030010
528,1667,False,2010,15,1030081
28396,1474,False,2010,15,1030081
4357,1363,False,2010,16,1030090
58205,17259,False,2010,16,1030090
33952,5072,False,2010,18,1030117
2219,1667,False,2010,18,1030113
37772,39732,False,2010,18,1030113
7358,1144,False,2010,18,1030115
4248,21327,False,2010,21,1030171
4248,13021,False,2010,24,1030218
37666,59238,True,2010,8,1030018
4357,40680,True,2010,8,1030016
9354,13021,True,2010,8,1030020
16402,5072,True,2010,10,1030041
90466,3612,True,2010,10,1030038
9354,12864,True,2010,11,1030045
16402,1667,True,2010,11,1030046
33952,1363,True,2010,11,1030048
19112,31653,True,2010,12,1030058
2219,1150,True,2010,12,1030051
33952,39732,False,2010,27,1030248
31095,1363,False,2010,27,1030243
39743,17259,False,2010,30,1030271
58516,39015,False,2010,34,1030307
528,45672,False,2010,34,1030314
109,39015,False,2010,34,1030307
37666,294,True,2010,13,1030061
15185,40680,True,2010,13,1030062
37666,1464,True,2010,14,1030074
30308,17259,True,2010,14,1030077
90466,1784,True,2010,14,1030074
58205,447,True,2010,15,1030082
16402,1363,True,2010,15,1030082
2219,5072,True,2010,16,1030087
37666,55089,True,2010,17,1030098
1126,892,True,2010,17,1030104
4687,31653,True,2010,17,1030097
277,1150,True,2010,17,1030103
3441,533,True,2010,20,1030153
398,2421,True,2010,20,1030155
42463,1144,True,2010,21,1030168
2874,1667,True,2010,22,1030193
7028,59238,True,2010,24,1030218
25441,17259,True,2010,25,1030226
33952,1474,True,2010,25,1030230
7028,80,True,2010,25,1030229
28261,39015,True,2010,26,1030234
39743,1150,True,2010,27,1030250
16402,5072,True,2010,27,1030246
89,2421,True,2010,27,1030245
39743,1150,True,2010,27,1030250
25441,45672,True,2010,29,1030263
21175,55089,True,2010,29,1030267
3407,26,True,2010,29,1030264
39198,892,True,2010,29,1030268
33952,80,True,2010,29,1030267
7028,2421,True,2010,29,1030266
25441,2421,True,2010,30,1030277
6288,39015,True,2010,31,1030283
25441,80,True,2010,32,1030293
15185,39015,True,2010,33,1030302
58205,5072,True,2010,34,1030309
39198,1150,True,2010,34,1030313
17689,80,False,2011,3,1121049
6288,45672,False,2011,4,1121056
21590,26,False,2011,8,1121086
33952,12864,False,2011,9,1121099
613,55089,False,2011,10,1121109
411,72476,False,2011,14,1121148
4357,1667,False,2011,22,1121218
4360,26,False,2011,30,1121284
691,39732,False,2011,31,1121301
9354,72476,False,2011,32,1121302
9354,21327,True,2011,1,1121016
61901,80,True,2011,1,1121016
2874,39732,True,2011,2,1121034
45668,1150,True,2011,2,1121035
4357,2421,True,2011,2,1121033
7028,40680,True,2011,2,1121040
7028,1667,True,2011,3,1121048
9354,557,True,2011,3,1121049
4687,55089,True,2011,3,1121043
2874,45841,True,2011,4,1121052
6288,45672,True,2011,4,1121056
3441,2421,True,2011,5,1121064
3441,2421,True,2011,5,1121064
16135,892,True,2011,5,1121062
6288,55089,True,2011,5,1121060
7028,21345,True,2011,7,1121084
61901,42079,True,2011,8,1121089
613,39015,True,2011,9,1121096
4357,45672,True,2011,9,1121096
6288,39732,True,2011,9,1121095
15074,80,True,2011,9,1121100
34572,21345,True,2011,9,1121102
3851,892,True,2011,9,1121098
61901,17259,True,2011,10,1121107
25441,21345,True,2011,10,1121108
15185,557,True,2011,11,1121119
411,1667,True,2011,11,1121120
4357,80,True,2011,11,1121114
532,2421,True,2011,12,1121124
2923,40680,True,2011,12,1121126
33952,1150,True,2011,12,1121127
15185,40680,True,2011,15,1121155
4360,42079,True,2011,15,1121150
2923,1667,True,2011,15,1121156
4360,42079,True,2011,15,1121150
29835,12864,True,2011,18,1121176
19548,55089,True,2011,19,1121189
4357,2421,True,2011,19,1121186
691,40680,True,2011,20,1121199
9354,557,True,2011,20,1121202
6322,80,True,2011,23,1121228
25441,12864,True,2011,24,1121233
25441,12864,True,2011,24,1121233
38410,598,True,2011,24,1121231
3851,21327,True,2011,24,1121238
4360,80,True,2011,25,1121239
4357,12864,True,2011,25,1121240
4360,39732,True,2011,26,1121256
6288,39732,True,2011,26,1121256
3114,2421,True,2011,26,1121251
4360,39732,True,2011,26,1121256
9354,40680,True,2011,26,1121254
9354,53696,True,2011,28,1121267
15185,557,True,2011,28,1121272
2712,2421,True,2011,28,1121272
4357,80,True,2011,28,1121267
2923,40680,True,2011,29,1121279
9354,31653,True,2011,29,1121281
2874,72476,True,2011,29,1121276
38410,1150,True,2011,29,1121280
25441,1363,True,2011,29,1121279
2712,40680,True,2011,30,1121289
19548,2421,True,2011,30,1121290
9354,12864,True,2011,30,1121286
3441,53696,True,2011,30,1121285
532,53696,True,2011,34,1121322
21175,1667,False,2012,1,2222538
4687,1784,False,2012,2,2231390
58205,74857,False,2012,4,2231410
4192,74857,False,2012,5,2231417
6237,53696,False,2012,12,2231477
4357,1784,False,2012,14,2231439
29835,72476,False,2012,20,2231536
59016,447,False,2012,28,2231637
39106,1150,False,2012,28,2231633
3851,447,False,2012,29,2231590
2923,55089,True,2012,1,2222539
4687,1784,True,2012,2,2231390
1565,1474,True,2012,2,2231386
4687,21327,True,2012,3,2231425
39106,17259,True,2012,3,2231429
16649,1363,True,2012,5,2231438
21175,72476,True,2012,7,2231436
38410,1150,True,2012,7,2231434
38410,1667,True,2012,8,2231513
886,1667,True,2012,9,2231500
3441,80,False,2012,29,2231641
12142,447,False,2012,30,2231638
691,108880,False,2012,30,2231583
38253,17259,False,2012,32,2231680
31169,40680,False,2012,32,2231678
39102,1150,False,2012,32,2231674
46162,55089,False,2012,33,2231666
60028,5278,False,2012,34,2231654
4248,53408,True,2012,9,2231500
131789,53696,True,2012,10,2231497
38410,74857,True,2012,10,2231499
31169,74857,True,2012,11,2231482
21175,21327,True,2012,11,2231478
3114,40680,True,2012,11,2231478
61901,40680,True,2012,11,2231478
59016,45672,True,2012,11,2231475
837,32779,True,2012,11,2231482
886,42079,True,2012,12,2231481
38253,32779,True,2012,12,2231485
61901,55089,True,2012,12,2231480
1565,45674,True,2012,12,2231458
58358,55089,True,2012,14,2231440
9354,1150,True,2012,14,2231441
40633,53696,True,2012,14,2231439
18331,72476,True,2012,16,2231507
4248,26,True,2012,16,2231527
21175,598,True,2012,16,2231509
58358,45674,True,2012,16,2231523
29835,1667,True,2012,16,2231527
18331,72476,True,2012,16,2231507
837,17259,True,2012,17,2231516
29835,1150,True,2012,19,2231560
58437,74857,True,2012,19,2231565
3441,74857,True,2012,20,2231542
29835,72476,True,2012,20,2231536
59016,598,True,2012,21,2231546
38410,42079,True,2012,22,2231555
4192,21327,True,2012,23,2231605
74842,74857,True,2012,23,2231586
18331,1784,True,2012,23,2231605
21175,72476,True,2012,24,2231617
3441,55089,True,2012,24,2231588
6237,40680,True,2012,24,2231617
2923,72476,True,2012,25,2231626
4687,32779,True,2012,26,2231615
21175,45672,True,2012,26,2231619
4687,32779,True,2012,26,2231615
6237,53408,True,2012,27,2231655
9354,1667,True,2012,29,2231589
19819,72476,True,2012,29,2231636
7028,5278,True,2012,30,2231580
4248,42079,True,2012,30,2231581
6237,42079,True,2012,31,2231573
3441,108880,True,2012,31,2231611
4687,108880,True,2012,32,2231673
6237,1150,True,2012,32,2231674
171209,892,True,2012,33,2231665
2923,74857,True,2012,33,2231665
1565,1667,True,2012,34,2231657
9354,26,True,2012,34,2231667
9354,26,True,2012,34,2231667
70285,72476,False,2013,1,2321028
58358,74857,False,2013,1,2321025
59016,1150,False,2013,3,2321054
4687,45672,False,2013,5,2321075
21175,45672,False,2013,6,2321083
131789,72476,False,2013,9,2321129
16922,26,False,2013,10,2321136
81999,72476,False,2013,16,2321192
73782,1784,False,2013,20,2321233
3975,1150,False,2013,22,2321249
4192,598,True,2013,1,2321027
1565,39732,True,2013,1,2321034
59016,74857,True,2013,1,2321025
38253,45674,True,2013,1,2321032
4192,108880,True,2013,2,2321051
7028,21327,True,2013,2,2321045
43847,1150,True,2013,2,2321049
35207,51053,True,2013,2,2321044
9354,55089,True,2013,3,2321057
18331,598,True,2013,3,2321056
51676,1150,False,2013,22,2321249
86175,2386,False,2013,22,2321249
86784,72476,False,2013,22,2321248
18331,72476,False,2013,24,2321265
4357,108880,False,2013,24,2321262
19112,51053,False,2013,24,2321264
9354,85864,False,2013,25,2321274
31159,39306,False,2013,25,2321273
7028,1784,False,2013,28,2321300
4357,45672,False,2013,30,2321317
6237,74857,True,2013,3,2321055
21175,59238,True,2013,3,2321059
4248,39732,True,2013,4,2321067
16649,72476,True,2013,4,2321063
18021,21327,True,2013,6,2321084
36182,2386,True,2013,6,2321082
18331,5278,True,2013,6,2321084
35207,55089,True,2013,7,2321108
131789,598,True,2013,7,2321112
16922,5278,True,2013,8,2321117
7028,55089,False,2013,31,2321329
9354,39306,False,2013,31,2321327
131789,45672,False,2013,32,2321339
36182,26,True,2013,8,2321118
35207,21327,True,2013,9,2321126
58358,1363,True,2013,9,2321127
21175,1150,True,2013,10,2321139
9354,21327,True,2013,10,2321140
18331,42079,True,2013,11,2321145
4687,21327,True,2013,11,2321145
45660,59238,True,2013,11,2321148
73782,108880,True,2013,12,2321159
9354,39732,True,2013,12,2321159
58358,59238,True,2013,12,2321153
9354,39306,True,2013,14,2321177
9354,39306,True,2013,14,2321177
86784,1784,True,2013,14,2321176
4687,108880,True,2013,14,2321177
16649,40680,True,2013,14,2321172
45660,26,True,2013,14,2321178
38253,85864,True,2013,14,2321178
38253,85864,True,2013,14,2321178
16649,74857,True,2013,15,2321182
36182,39015,True,2013,15,2321182
73782,39306,True,2013,16,2321658
18021,51053,True,2013,16,2321197
16649,55089,True,2013,16,2321191
31451,40034,True,2013,17,2321206
58358,74857,True,2013,18,2321209
140579,39732,True,2013,19,2321225
86784,85864,True,2013,20,2321229
38253,45672,True,2013,21,2321235
131789,40680,True,2013,21,2321239
9354,74857,True,2013,22,2321245
4360,39015,True,2013,23,2321254
9354,1667,True,2013,23,2321257
45660,39732,True,2013,24,2321269
126414,45672,True,2013,24,2321270
9354,72476,True,2013,26,2321282
73782,17259,True,2013,27,2321296
140579,55089,True,2013,28,2321305
6237,51053,True,2013,28,2321301
66058,1150,True,2013,28,2321305
35207,40680,True,2013,28,2321302
36182,1150,True,2013,29,2321310
35207,85864,True,2013,31,2321325
35207,72476,True,2013,32,2321336
66058,42205,False,2014,2,2460641
105521,85864,False,2014,4,2460655
57051,2201,False,2014,9,2460703
59783,85864,False,2014,10,2460710
179643,12864,False,2014,15,2460760
42460,2201,False,2014,15,2460754
45660,17259,False,2014,19,2460788
81999,12864,False,2014,20,2460804
1565,12864,False,2014,23,2460832
26878,1667,False,2014,24,2460835
91841,2201,True,2014,1,2460634
45660,42205,True,2014,3,2460647
43847,85864,True,2014,3,2460650
86784,72476,True,2014,4,2460654
45660,45672,True,2014,4,2460653
18021,39306,True,2014,4,2460656
59783,59238,True,2014,4,2460656
179643,55089,True,2014,5,2460666
18021,39732,True,2014,6,2460674
179643,39306,True,2014,7,2460687
29865,39015,False,2014,28,2460870
126414,84938,False,2014,30,2460894
18021,17259,False,2014,32,2460905
7971,38346,True,2014,7,2460686
7161,42205,True,2014,7,2460684
58358,39306,True,2014,8,2460689
18021,59027,True,2014,9,2460702
4192,72476,True,2014,10,2460713
179643,84938,True,2014,10,2460714
4360,26,True,2014,10,2460707
18021,40680,True,2014,12,2460730
1126,72476,True,2014,13,2460735
18021,12864,True,2014,13,2460737
179643,2201,True,2014,14,2460751
4192,85864,True,2014,14,2460749
7971,42205,True,2014,14,2460745
28252,1667,True,2014,15,2460754
1126,39015,True,2014,15,2460752
36182,39306,True,2014,16,2460763
81999,5278,True,2014,16,2460765
36182,5278,True,2014,17,2460774
9354,39732,True,2014,17,2460775
1565,72476,True,2014,17,2460771
9354,39732,True,2014,17,2460775
179643,45672,True,2014,18,2460785
89650,2201,True,2014,18,2460782
4192,2201,True,2014,19,2460796
51168,85864,True,2014,20,2460799
58358,12864,True,2014,21,2460806
59783,5278,True,2014,21,2460813
20276,26,True,2014,22,2460820
4360,2201,True,2014,22,2460823
1565,12864,True,2014,23,2460832
58358,21327,True,2014,24,2460836
1565,84938,True,2014,24,2460840
19548,12864,True,2014,25,2460847
86784,59027,True,2014,25,2460844
1126,39306,True,2014,26,2460858
36182,55089,True,2014,27,2460864
86784,40680,True,2014,27,2460862
1126,55089,True,2014,28,2460876
19548,84938,True,2014,28,2460876
91841,72476,True,2014,28,2460872
91841,72476,True,2014,28,2460872
59783,1784,True,2014,29,2460884
58864,45672,True,2014,30,2460888
48298,55089,True,2014,30,2460891
42936,40680,True,2014,30,2460892
58864,1667,True,2014,33,2460916
18021,21327,True,2014,33,2460918
38253,85864,True,2014,34,2460923
38360,82361,False,2015,1,2581153
19548,17259,False,2015,2,2581181
31910,42205,False,2015,3,2581187
4357,85864,False,2015,4,2581193
58358,85864,False,2015,7,2581659
126414,59238,False,2015,8,2581668
39743,85864,False,2015,8,2581674
126214,33210,False,2015,9,2581678
35207,85864,False,2015,9,2581683
48298,39015,False,2015,10,2581693
7971,59238,True,2015,1,2581155
50512,33210,True,2015,1,2581152
57995,84938,True,2015,1,2581152
35207,73517,True,2015,2,2581182
119169,42205,True,2015,3,2581187
86784,39015,True,2015,3,2581185
58358,72476,True,2015,3,2581183
109256,33210,True,2015,3,2581186
4360,72476,True,2015,3,2581183
50512,1784,True,2015,3,2581188
50512,59238,False,2015,15,2581759
142281,84938,False,2015,16,2581767
58864,48015,False,2015,16,2581763
82009,108880,False,2015,26,2581924
4357,72476,False,2015,31,2581969
532,12864,False,2015,31,2581972
39743,48015,False,2015,32,2581986
46580,73517,False,2015,32,2581984
58864,21327,True,2015,4,2581197
58864,21327,True,2015,4,2581197
58358,59238,True,2015,4,2581192
18021,21327,True,2015,5,2581637
58864,72476,True,2015,5,2581633
56331,39732,True,2015,5,2581634
42952,44594,True,2015,5,2581638
39743,44594,True,2015,6,2581650
18021,42205,True,2015,6,2581645
18021,42205,True,2015,6,2581645
79501,42205,True,2015,7,2581654
82009,59238,True,2015,7,2581655
82009,33210,True,2015,8,2581672
58358,59027,True,2015,8,2581666
1565,42205,True,2015,9,2581681
42783,48015,True,2015,9,2581681
58358,84938,True,2015,10,2581690
18021,85864,True,2015,11,2581703
111455,24112,True,2015,11,2581707
86175,1784,True,2015,11,2581701
16474,42205,True,2015,11,2581707
73013,82361,True,2015,12,2581722
86175,24112,True,2015,12,2581719
7971,21327,True,2015,12,2581719
18021,44594,True,2015,12,2581718
73013,59027,True,2015,13,2581726
42952,82361,True,2015,13,2581731
89650,21327,True,2015,15,2581753
86784,59027,True,2015,15,2581755
58358,21327,True,2015,17,2581783
50512,33210,True,2015,18,2581790
38253,1784,True,2015,18,2581788
42952,85864,True,2015,18,2581794
50935,21327,True,2015,19,2581809
532,24112,True,2015,19,2581813
532,42205,True,2015,20,2581824
19819,44594,True,2015,20,2581824
161011,48015,True,2015,20,2581826
42952,59238,True,2015,20,2581830
59054,44594,True,2015,22,2581860
39743,44594,True,2015,23,2581872
85352,72476,True,2015,23,2581875
18021,55089,True,2015,24,2581894
532,72476,True,2015,24,2581890
4357,84938,True,2015,25,2581910
42952,48015,True,2015,25,2581909
126414,59238,True,2015,25,2581907
57995,16498,True,2015,26,2581925
90024,82361,True,2015,26,2581926
46580,1784,True,2015,27,2581935
4687,55089,True,2015,27,2581935
532,85864,True,2015,27,2581938
42952,39015,True,2015,28,2581949
4357,59027,True,2015,29,2581951
532,1667,True,2015,30,2581964
38253,16498,True,2015,33,2581995
42952,17259,True,2015,33,2581995
42952,14219,True,2015,34,2581998
1565,39015,False,2016,1,2704212
50935,48015,False,2016,3,2704239
89701,59238,False,2016,4,2704241
111078,108880,False,2016,7,2704272
42783,1784,False,2016,7,2704270
160668,48870,False,2016,7,2704271
48298,1784,False,2016,7,2704270
58864,24112,False,2016,7,2704269
50512,1784,False,2016,9,2704308
126414,57071,False,2016,11,2704332
38253,44594,True,2016,1,2704204
58864,48870,True,2016,1,2704205
119169,59238,True,2016,2,2704227
42936,42205,True,2016,2,2704229
19819,12864,True,2016,3,2704233
111078,1784,True,2016,3,2704236
21175,48015,True,2016,5,2704259
160668,12864,True,2016,6,2704266
45660,42205,True,2016,6,2704262
21175,1784,True,2016,6,2704263
42952,1667,False,2016,12,2704357
45660,61989,False,2016,12,2704353
50935,93763,False,2016,13,2704361
1565,1667,False,2016,15,2704437
34561,39015,False,2016,16,2704457
102226,57071,False,2016,21,2704525
39259,45601,False,2016,21,2704532
4687,93763,False,2016,21,2704529
18021,39015,False,2016,24,2704571
143891,55089,False,2016,24,2704576
59054,55089,True,2016,6,2704265
50512,73517,True,2016,7,2704273
85352,61989,True,2016,7,2704271
46580,93763,True,2016,7,2704276
77108,48870,True,2016,7,2704271
59054,84938,True,2016,7,2704273
185077,44594,True,2016,9,2704310
85352,73517,True,2016,9,2704306
159471,39015,True,2016,10,2704315
86784,93763,True,2016,10,2704320
43512,44594,False,2016,24,2704570
42936,44594,False,2016,26,2704594
67685,42205,False,2016,26,2704593
49239,61989,False,2016,29,2704647
58864,55089,False,2016,32,2704678
1792,80,False,2016,32,2704677
80031,39015,False,2016,34,2704710
85352,93763,True,2016,11,2704334
170527,39015,True,2016,13,2704368
7971,1667,True,2016,13,2704363
42936,61989,True,2016,14,2704433
152963,45601,True,2016,16,2704458
38253,57071,True,2016,16,2704452
