120565,5658,True,2016,22,2698243
40433,34130,True,2016,22,2698243
18644,13572,True,2016,23,2698246
13091,51321,True,2016,23,2698242
132098,7589,True,2016,24,2698273
63200,19059,True,2016,24,2698279
40433,2857,True,2016,25,2698409
65477,51321,True,2016,26,2698323
91059,13572,True,2016,26,2698335
13465,34130,True,2016,26,2698333
120565,29692,True,2016,27,2698332
91059,59377,True,2016,27,2698434
207929,52570,True,2016,29,2698305
3306,108390,True,2016,29,2698325
3333,19948,True,2016,29,2698311
3455,101118,True,2016,31,2698317
74300,111873,True,2016,32,2698347
48078,101118,True,2016,33,2698343
3332,29692,True,2016,35,2698429
132098,5658,True,2016,35,2698379
26399,39471,True,2016,35,2698384
363205,16911,True,2016,37,2698369
74300,2857,True,2016,37,2698360
96341,5658,True,2016,38,2698428
96341,16911,False,2017,3,2872140
197838,50219,False,2017,6,2872169
128897,52570,False,2017,7,2872182
148455,48870,False,2017,10,2872211
73484,130164,False,2017,11,2872216
3332,40204,False,2017,14,2872252
135853,130164,False,2017,14,2872252
50201,33873,False,2017,16,2872266
45693,192080,False,2017,18,2872287
3332,29692,False,2017,18,2872289
131789,19059,True,2017,1,2872123
36139,40204,True,2017,2,2872134
129627,40204,True,2017,2,2872134
197838,108390,True,2017,4,2872149
197838,48870,True,2017,5,2872158
134425,19059,True,2017,5,2872163
182877,130164,True,2017,5,2872160
93720,13572,True,2017,6,2872165
65477,5658,True,2017,8,2872194
112343,39037,True,2017,8,2872191
363205,17965,False,2017,18,2872291
45403,39037,False,2017,19,2872303
74300,238223,False,2017,21,2872317
81999,192080,False,2017,25,2872361
40433,48870,False,2017,26,2872372
132098,85864,False,2017,26,2872371
28990,128969,False,2017,27,2872381
58864,238223,False,2017,28,2872386
65477,5658,False,2017,30,2872406
3332,128969,False,2017,30,2872408
3332,128969,True,2017,8,2872185
87672,128899,True,2017,9,2872201
26399,192080,True,2017,9,2872198
45693,40204,True,2017,9,2872204
74300,40204,True,2017,10,2872209
26399,5658,True,2017,11,2872218
13507,19059,True,2017,11,2872216
13507,12814,True,2017,12,2872229
26399,48870,True,2017,13,2872237
40433,192080,True,2017,13,2872235
45693,16911,False,2017,32,2872426
363205,29692,False,2017,35,2872461
65477,74960,False,2017,37,2872483
86792,29692,False,2017,38,2872492
65477,59377,True,2017,14,2872249
45693,50219,True,2017,15,2872257
50202,99397,True,2017,15,2872258
74300,33873,True,2017,16,2872266
3332,50219,True,2017,16,2872268
31835,128899,True,2017,18,2872292
3332,29692,True,2017,18,2872289
123951,19059,True,2017,18,2872293
132098,192080,True,2017,19,2872297
74300,29692,True,2017,19,2872302
52769,128899,True,2017,21,2872316
53360,5658,True,2017,21,2872324
50202,5658,True,2017,22,2872325
197838,16408,True,2017,24,2872349
26399,99397,True,2017,24,2872350
45693,95976,True,2017,25,2872362
31835,45494,True,2017,25,2872357
197838,130164,True,2017,25,2872359
148455,48870,True,2017,25,2872355
65477,108390,True,2017,26,2872373
74300,99397,True,2017,26,2872369
132098,85864,True,2017,26,2872371
74300,130164,True,2017,27,2872376
77001,33873,True,2017,27,2872377
45693,29692,True,2017,28,2872387
91059,16911,True,2017,29,2872398
108354,71271,True,2017,29,2872402
74300,48870,True,2017,31,2872417
197838,5658,True,2017,31,2872418
74300,85864,True,2017,32,2872428
91059,16408,True,2017,32,2872433
58864,128899,True,2017,32,2872425
93720,128899,True,2017,32,2872425
53622,17965,True,2017,34,2872453
82873,17965,True,2017,35,2872457
50201,67283,True,2017,36,2872466
123682,61694,False,2018,1,3050168
281404,61694,False,2018,2,3050179
82873,116648,False,2018,4,3050197
129627,45494,False,2018,4,3050201
122153,40204,False,2018,4,3050198
90466,116648,False,2018,7,3050231
171424,105470,False,2018,8,3050242
74300,130164,False,2018,9,3050251
122153,130164,False,2018,10,3050263
195680,29692,False,2018,15,3050312
122153,16911,True,2018,1,3050172
102017,67283,True,2018,1,3050170
41384,33873,True,2018,2,3050186
82873,59377,True,2018,2,3050177
3333,45494,True,2018,2,3050181
122153,128969,True,2018,2,3050177
91059,130164,True,2018,3,3050188
50202,74960,True,2018,3,3050193
45693,116648,True,2018,4,3050197
91059,16911,True,2018,5,3050207
90466,13572,False,2018,16,3050322
294057,61694,False,2018,20,3050351
290951,48870,False,2018,20,3050350
197838,17965,False,2018,26,3050414
91059,45026,False,2018,27,3050428
122153,201574,False,2018,29,3050452
58864,17965,False,2018,29,3050453
92469,130164,False,2018,30,3050465
90466,192279,False,2018,31,3050478
134294,128969,True,2018,5,3050213
50202,61694,True,2018,5,3050208
294057,33873,True,2018,5,3050207
45693,95976,True,2018,5,3050213
132098,128969,True,2018,6,3050218
197838,74960,True,2018,7,3050234
132098,48870,True,2018,7,3050232
87672,45494,True,2018,7,3050228
91059,13572,True,2018,8,3050246
123682,207302,True,2018,10,3050260
74300,72476,True,2018,10,3050259
90466,59377,True,2018,10,3050263
74300,72476,True,2018,10,3050259
134294,238223,True,2018,11,3050273
225161,17965,True,2018,11,3050276
206040,17965,True,2018,11,3050276
182877,238223,True,2018,12,3050284
197838,128969,True,2018,13,3050288
58864,17965,True,2018,14,3050297
197838,13572,True,2018,14,3050302
132098,72476,True,2018,14,3050297
45693,45494,True,2018,15,3050308
74300,128969,True,2018,15,3050308
290951,59377,True,2018,16,3050324
65477,29692,True,2018,18,3050345
263856,59377,True,2018,18,3050339
134294,48870,True,2018,18,3050342
74300,238223,True,2018,18,3050343
141660,61694,True,2018,18,3050339
90466,40204,True,2018,19,3050418
148455,74960,True,2018,19,3050422
50202,13572,True,2018,19,3050426
148455,72476,True,2018,20,3050352
131789,72476,True,2018,20,3050352
74300,45026,True,2018,21,3050366
181579,16911,True,2018,22,3050373
363205,45026,True,2018,22,3050374
148455,61814,True,2018,22,3050367
122153,61814,True,2018,23,3050382
58864,61694,True,2018,24,3050387
92469,238223,True,2018,24,3050393
122153,34130,True,2018,24,3050392
186186,15220,True,2018,25,3050399
225161,130164,True,2018,25,3050402
74300,207302,True,2018,25,3050401
50202,48870,True,2018,25,3050400
63200,95976,True,2018,25,3050398
31835,64399,True,2018,26,3050408
26399,192279,True,2018,26,3050412
122153,207302,True,2018,26,3050409
63200,128969,True,2018,26,3050407
91059,45026,True,2018,27,3050428
74300,16911,True,2018,27,3050433
206040,15220,True,2018,27,3050428
26399,29692,True,2018,28,3050446
31835,74960,True,2018,29,3050455
132098,72476,True,2018,29,3050453
74300,128969,True,2018,30,3050460
58864,59377,True,2018,30,3050457
31835,48870,True,2018,31,3050483
91059,74960,True,2018,31,3050475
3333,207302,True,2018,31,3050479
74300,67283,True,2018,32,3050489
123951,16911,True,2018,33,3050498
74300,74960,True,2018,33,3050500
197838,67283,True,2018,33,3050498
122153,29692,True,2018,34,3050519
122153,29692,True,2018,34,3050519
51152,15220,True,2018,35,3050524
3333,61694,True,2018,35,3050525
58864,128969,True,2018,37,3050551
45693,72476,True,2018,37,3050551
125409,59377,True,2018,38,3050567
31835,13572,True,2018,38,3050570
122153,45026,False,2019,2,3219094
258923,64399,False,2019,3,3219432
381362,29391,False,2019,8,3219397
258923,33027,False,2019,10,3219377
182877,33027,False,2019,10,3219377
258923,192279,True,2019,1,3194825
26399,29692,True,2019,1,3194818
91059,34130,True,2019,2,3219434
31835,13572,True,2019,3,3219426
148455,72476,True,2019,3,3219086
206040,192080,True,2019,3,3219428
132098,72476,True,2019,4,3219081
258923,16911,True,2019,5,3219419
112302,72476,True,2019,5,3219078
26399,13572,True,2019,6,3219410
181579,427568,True,2019,6,3219076
343052,34130,True,2019,6,3219074
74300,39015,True,2019,7,3219409
102017,128969,True,2019,7,3219407
52119,37403,True,2019,8,3219394
3333,16911,True,2019,8,3219405
206040,201574,True,2019,9,3219388
74300,72476,True,2019,10,3219385
148455,195488,True,2019,10,3219389
217115,130164,True,2019,10,3219387
197838,201574,True,2019,10,3219379
129476,192279,True,2019,11,3219361
