15469,4098,True,2007,35,70832
4755,45494,True,2007,36,70850
4755,4098,True,2007,37,70851
3464,13443,True,2007,37,70859
18870,342,True,2007,37,70860
4251,45494,True,2007,38,70865
15838,13524,True,2007,38,70868
10399,3873,True,2007,38,70871
13734,3655,True,2007,39,70883
33493,3748,True,2007,39,70886
26097,9501,True,2007,39,70876
28491,45494,True,2007,40,70898
15469,42055,True,2007,40,70891
27621,13443,True,2007,40,70898
3762,48083,True,2007,40,70888
4251,13524,True,2007,41,70908
3112,14044,True,2007,41,70908
4055,3539,True,2007,42,70911
3131,4098,True,2007,42,70912
15838,3804,True,2007,43,70927
14014,16911,True,2007,43,70927
4080,14044,True,2007,43,70932
3112,3838,True,2007,44,70942
61622,3748,True,2007,44,70938
20998,14044,True,2007,44,70939
15838,42055,True,2007,44,70937
15838,42055,True,2007,44,70937
31556,3719,True,2007,44,70941
3459,48083,True,2007,45,70956
38636,13524,True,2007,45,70956
27621,16911,True,2007,45,70950
34409,3263,True,2007,45,70948
14081,3263,True,2007,46,70963
3464,9500,True,2007,46,70967
6580,3539,False,2008,1,921609
6756,16092,False,2008,2,921727
15469,34130,False,2008,3,923227
35193,3310,False,2008,3,923224
15838,13524,False,2008,6,924960
4080,9500,False,2008,8,926132
29975,4045,False,2008,8,926137
15838,13640,False,2008,10,926500
35416,14040,False,2008,11,927377
20998,14040,False,2008,11,927377
15838,9500,True,2008,1,921604
27621,13460,True,2008,2,921729
28046,9500,True,2008,2,921722
13575,4140,True,2008,3,923224
36799,3310,True,2008,3,923224
3459,4098,True,2008,3,923226
29006,9500,True,2008,3,923227
13575,14044,True,2008,4,923801
43139,4140,True,2008,4,923802
28046,13640,True,2008,4,923795
3464,13524,False,2008,11,927380
29006,14040,False,2008,12,927632
12401,26412,False,2008,13,928176
13242,3310,False,2008,14,928433
13702,50552,False,2008,15,928515
44787,13443,False,2008,15,928521
38636,13640,False,2008,16,928592
3463,39699,False,2008,17,928873
38636,13443,False,2008,17,928872
13734,13460,False,2008,22,932737
27621,3310,True,2008,5,924693
13983,16092,True,2008,5,924697
36993,3715,True,2008,6,924962
13983,4098,True,2008,6,924957
15838,21010,True,2008,7,925346
38636,4045,True,2008,7,925345
29006,3534,True,2008,7,925348
2999,14044,True,2008,7,925351
36799,3715,True,2008,7,925355
3605,45494,True,2008,7,925351
36799,4098,False,2008,22,932740
27621,15164,False,2008,32,936129
16091,13640,False,2008,33,936247
47989,20974,False,2008,33,936249
4106,13524,False,2008,33,936254
27621,39037,False,2008,39,939515
40827,13640,False,2008,41,940555
4106,3582,False,2008,41,940547
29006,14044,False,2008,44,940588
29006,3120,False,2008,45,940599
29975,4045,True,2008,8,926137
13983,14040,True,2008,9,926372
35416,9500,True,2008,9,926379
39010,14044,True,2008,9,926377
29006,15164,True,2008,9,926373
37599,892,True,2008,10,926491
9161,3534,True,2008,10,926493
14081,892,True,2008,11,927379
36799,14044,True,2008,11,927375
15838,3263,True,2008,12,927626
12401,15164,False,2008,45,940600
35416,3263,False,2008,45,940606
13251,13443,True,2008,12,927628
4106,13460,True,2008,12,927622
27621,9500,True,2008,12,927627
36859,892,True,2008,12,927622
29006,13443,True,2008,13,928172
37599,9500,True,2008,13,928171
3112,20974,True,2008,15,928518
14081,13460,True,2008,15,928514
12401,4098,True,2008,15,928519
3112,892,True,2008,16,928582
13575,20974,True,2008,16,928587
3463,39699,True,2008,17,928873
12401,21010,True,2008,18,929397
4251,3534,True,2008,19,929679
29006,4140,True,2008,19,929677
40567,13524,True,2008,20,931420
9161,13460,True,2008,20,931423
29006,6404,True,2008,20,931426
3112,3120,True,2008,20,931420
3112,3263,True,2008,21,931886
13983,13524,True,2008,21,931886
3463,14044,True,2008,21,931882
27621,3873,True,2008,22,932739
3464,15164,True,2008,22,932733
4106,6404,True,2008,22,932738
12398,4045,True,2008,23,932801
12807,13524,True,2008,23,932807
12401,15164,True,2008,23,932808
13515,39037,True,2008,23,932811
36799,9500,True,2008,23,932805
39705,3263,True,2008,24,933197
4251,21010,True,2008,24,933203
3463,13460,True,2008,24,933198
3112,12814,True,2008,24,933205
4106,20974,True,2008,24,933195
9956,3120,True,2008,25,933258
11378,13460,True,2008,25,933263
36993,13640,True,2008,25,933260
27621,4098,True,2008,26,933417
37599,3263,True,2008,26,933412
12807,3263,True,2008,27,933429
4251,3263,True,2008,28,933908
3605,3263,True,2008,28,933908
9161,892,True,2008,28,933913
13491,51321,True,2008,28,933915
9886,4098,True,2008,29,933922
37896,12814,True,2008,30,935393
12401,3190,True,2008,31,935812
29006,58647,True,2008,31,935812
16091,9500,True,2008,32,936130
49399,13443,True,2008,32,936131
12807,4045,True,2008,34,936990
49552,16092,True,2008,34,936981
4251,3120,True,2008,35,937825
35416,50552,True,2008,35,937827
40207,3723,True,2008,35,937831
10501,58647,True,2008,36,938077
27621,12814,True,2008,36,938079
37599,39037,True,2008,36,938073
15838,3539,True,2008,37,938087
37304,39037,True,2008,38,938965
40207,4098,True,2008,38,938960
12807,20974,True,2008,38,938962
13983,12814,True,2008,38,938966
3186,58647,True,2008,39,939514
37896,13640,True,2008,40,939848
40207,3190,True,2008,40,939858
29006,6404,True,2008,41,940557
24634,13640,True,2008,42,940559
29006,12814,True,2008,42,940564
12807,9500,True,2008,42,940569
10501,3723,True,2008,43,940572
13491,21010,True,2008,43,940580
48818,6404,True,2008,43,940571
44674,48083,True,2008,43,940574
44674,9500,True,2008,44,940594
37896,39037,True,2008,44,940584
9161,3120,True,2008,44,940594
13983,13640,True,2008,45,940606
40207,6404,True,2008,45,940605
13983,48083,True,2008,46,940607
13983,48083,True,2008,46,940607
33493,6404,False,2009,1,953744
12707,14555,False,2009,2,954305
39700,4233,False,2009,3,967110
31579,3655,False,2009,3,967108
9161,6404,False,2009,4,967112
4075,3120,False,2009,4,967122
3306,14044,False,2009,5,970567
70714,3655,False,2009,6,971346
13575,21010,False,2009,9,974541
16716,21010,False,2009,10,974559
12591,14044,True,2009,1,953746
45623,3873,True,2009,1,953743
3762,3655,True,2009,1,953740
4251,42055,True,2009,1,953746
13561,3655,True,2009,2,954308
3276,4233,True,2009,2,954304
31579,3655,True,2009,3,967108
3463,20974,True,2009,3,967107
11378,9500,True,2009,3,967107
42249,3873,True,2009,4,967114
34207,3120,False,2009,11,975264
14013,12814,False,2009,13,978768
12581,3539,False,2009,14,979326
25389,3562,False,2009,14,979329
31579,20974,False,2009,15,979849
3939,50552,False,2009,16,979859
45623,49319,False,2009,17,982967
29152,12814,False,2009,18,982973
3762,3748,False,2009,20,986102
4086,3539,False,2009,22,988477
28990,15164,True,2009,5,970564
12628,3539,True,2009,5,970563
13491,20974,True,2009,5,970569
31579,42055,True,2009,5,970565
40207,14555,True,2009,5,970571
3306,8054,True,2009,6,971349
13878,12814,True,2009,7,973031
45623,47987,True,2009,7,973029
14013,25834,True,2009,7,973029
4086,21010,True,2009,7,973031
28244,4045,False,2009,23,988489
36608,3655,False,2009,24,990380
49542,14044,False,2009,25,990390
10399,13443,False,2009,26,991706
90466,49319,False,2009,27,992979
36608,67339,False,2009,29,995378
37550,3299,False,2009,30,995388
37304,3797,False,2009,31,995404
13799,48254,False,2009,32,995406
3940,6404,False,2009,32,995413
14013,58647,True,2009,8,973446
25389,3655,True,2009,9,974536
3762,13460,True,2009,9,974543
26097,49319,True,2009,9,974544
44291,4045,True,2009,9,974536
34207,14555,True,2009,10,974548
37550,4233,True,2009,10,974555
3762,58647,True,2009,11,975273
42513,20974,True,2009,11,975269
42249,49537,True,2009,11,975269
42513,15164,False,2009,34,995431
42249,4042,False,2009,42,995533
37766,27053,False,2009,46,995578
9980,13460,True,2009,11,975266
36859,15164,True,2009,12,975467
13878,14044,True,2009,12,975465
31579,3873,True,2009,13,978769
3762,15164,True,2009,13,978765
3762,3299,True,2009,14,979333
45623,3655,True,2009,14,979330
13878,3873,True,2009,14,979335
36608,58647,True,2009,15,979853
45623,3539,True,2009,15,979850
15919,3539,True,2009,16,979856
15919,3539,True,2009,16,979856
20975,21010,True,2009,19,986090
61674,13443,True,2009,19,986081
28990,3539,True,2009,19,986082
13575,48254,True,2009,19,986082
90466,12814,True,2009,20,986099
12591,4233,True,2009,22,988475
36608,4098,True,2009,22,988474
31579,3655,True,2009,23,988492
14013,49319,True,2009,23,988497
3145,4045,True,2009,23,988489
42249,4233,True,2009,24,990379
36608,3655,True,2009,24,990380
45287,67339,True,2009,25,990391
49552,25834,True,2009,26,991707
45287,4098,True,2009,26,991702
9886,4045,True,2009,26,991704
28491,26412,True,2009,27,992976
13796,14555,True,2009,27,992975
36608,49319,True,2009,28,995283
15919,14555,True,2009,28,995283
28491,13460,True,2009,29,995376
49542,4233,True,2009,29,995381
13561,3562,True,2009,30,995385
37550,3299,True,2009,30,995388
37304,67339,True,2009,30,995390
3762,14555,True,2009,32,995408
13878,58647,True,2009,32,995414
9620,15164,True,2009,32,995417
42513,58647,True,2009,33,995427
40207,25834,True,2009,34,995439
37550,3719,True,2009,34,995436
12804,26412,True,2009,34,995435
12804,26412,True,2009,34,995435
9620,3539,True,2009,35,995447
3940,14044,True,2009,35,995450
90466,3655,True,2009,35,995452
49542,15930,True,2009,36,995456
90466,42055,True,2009,36,995461
4251,13443,True,2009,36,995460
28491,14044,True,2009,36,995460
36608,48254,True,2009,36,995465
48818,13443,True,2009,37,995466
36608,6404,True,2009,37,995475
90466,26412,True,2009,37,995473
3762,15164,True,2009,37,995467
12591,3539,True,2009,39,995491
90466,47987,True,2009,39,995494
4251,26412,True,2009,40,995509
44291,48254,True,2009,41,995514
66959,15164,True,2009,42,995534
9620,3583,True,2009,42,995531
90466,25834,True,2009,44,995557
28990,13443,True,2009,44,995550
61674,58647,True,2009,44,995554
4251,15164,True,2009,44,995551
21421,4190,True,2009,44,995553
39705,13697,True,2009,45,995563
3276,4190,True,2009,45,995568
29152,15164,True,2009,46,995575
49439,4042,True,2009,46,995578
40207,29712,False,2010,3,1032748
28491,3746,False,2010,5,1032766
13983,3646,False,2010,8,1032809
3762,3746,False,2010,8,1032805
13561,73564,False,2010,9,1032819
3762,3539,False,2010,10,1032831
24589,13524,False,2010,11,1032849
40207,13524,False,2010,12,1032855
24635,4045,False,2010,16,1032908
33493,3646,False,2010,18,1032931
13561,16911,True,2010,1,1032725
9886,3539,True,2010,1,1032719
45287,3539,True,2010,1,1032719
45287,3583,True,2010,2,1032735
40207,14044,True,2010,2,1032737
49542,3646,True,2010,2,1032731
33507,58647,True,2010,2,1032732
13575,3646,True,2010,3,1032742
33507,3873,True,2010,3,1032752
13796,12814,True,2010,3,1032751
29152,9500,False,2010,24,1033001
37304,33781,False,2010,24,1033004
38377,58647,False,2010,26,1033021
104725,47987,False,2010,28,1033052
13796,3583,False,2010,30,1033075
4086,95976,False,2010,34,1033137
24589,3582,False,2010,35,1033149
48818,13443,False,2010,36,1033158
3762,12814,False,2010,36,1033160
3280,47987,False,2010,39,1033198
12654,3539,True,2010,3,1032742
13983,47987,True,2010,3,1032749
28491,29712,True,2010,4,1032754
49542,36885,True,2010,4,1032757
38377,12814,True,2010,4,1032755
104725,3582,True,2010,4,1032756
37304,12814,True,2010,5,1032774
9886,73564,True,2010,5,1032777
3634,12814,True,2010,5,1032774
9886,17879,True,2010,6,1032784
37304,13443,False,2010,40,1033203
24635,4042,False,2010,43,1033250
3634,61641,False,2010,46,1033276
4108,13397,True,2010,6,1032781
18870,27053,True,2010,8,1032802
49399,6404,True,2010,8,1032813
45287,4045,True,2010,8,1032803
24635,36885,True,2010,9,1032820
24589,26412,True,2010,9,1032814
4251,48230,True,2010,9,1032824
24589,3646,True,2010,10,1032835
12804,13397,True,2010,10,1032826
18870,73564,True,2010,10,1032826
24635,3583,True,2010,11,1032847
33507,17879,True,2010,11,1032845
13575,13443,True,2010,11,1032848
49542,3655,True,2010,11,1032840
3797,14044,True,2010,11,1032842
3762,15164,True,2010,12,1032859
24635,3539,True,2010,12,1032860
18870,3746,True,2010,12,1032850
37304,3263,True,2010,13,1032866
4251,12814,True,2010,13,1032869
30471,14044,True,2010,13,1032869
3762,29712,True,2010,14,1032877
13983,13524,True,2010,14,1032874
13796,3746,True,2010,14,1032884
3797,13397,True,2010,15,1032894
45287,4233,True,2010,15,1032891
28140,15164,True,2010,15,1032890
18870,13524,True,2010,16,1032901
33493,3583,True,2010,16,1032899
12401,13397,True,2010,16,1032901
4086,15164,True,2010,17,1032913
37304,29712,True,2010,17,1032920
33493,57070,True,2010,17,1032915
13983,58647,True,2010,17,1032914
4108,3583,True,2010,18,1032922
13561,3655,True,2010,18,1032928
14002,12814,True,2010,18,1032922
38377,57070,True,2010,18,1032928
48818,12814,True,2010,18,1032922
48312,3583,True,2010,19,1032938
48312,3583,True,2010,19,1032938
10501,58647,True,2010,20,1032946
14037,73564,True,2010,20,1032952
48818,4233,True,2010,20,1032951
3280,9500,True,2010,21,1032963
10501,4045,True,2010,21,1032966
42062,29712,True,2010,21,1032964
37304,3873,True,2010,22,1032976
44801,3583,True,2010,23,1032986
9886,6404,True,2010,23,1032993
10501,16911,True,2010,23,1032987
24589,3583,True,2010,24,1032997
24589,3583,True,2010,24,1032997
29152,9500,True,2010,24,1033001
48312,12814,True,2010,24,1032994
95435,73582,True,2010,24,1033000
61622,13460,True,2010,25,1033008
49399,3539,True,2010,25,1033013
4251,3873,True,2010,25,1033017
13510,13397,True,2010,26,1033024
18870,39471,True,2010,26,1033024
49542,3583,True,2010,26,1033025
45287,3646,True,2010,26,1033027
31552,12814,True,2010,27,1033039
31552,12814,True,2010,27,1033039
14013,3539,True,2010,27,1033036
20975,3646,True,2010,27,1033034
15924,47987,True,2010,28,1033052
3634,39471,True,2010,28,1033047
31552,3539,True,2010,28,1033053
14013,49537,True,2010,30,1033071
31552,73564,True,2010,31,1033078
48818,3746,True,2010,31,1033088
3762,13443,True,2010,32,1033107
46111,3583,True,2010,33,1033116
28140,3539,True,2010,33,1033122
37304,12814,True,2010,34,1033137
31552,16911,True,2010,34,1033132
45287,73564,True,2010,34,1033130
12654,15164,True,2010,35,1033139
46111,6404,True,2010,35,1033141
20975,95976,True,2010,35,1033148
48692,16092,True,2010,36,1033151
13412,13867,True,2010,36,1033159
39694,13524,True,2010,36,1033156
13412,3646,True,2010,37,1033162
9886,12814,True,2010,37,1033166
39694,3873,True,2010,38,1033186
4086,57070,True,2010,38,1033185
34207,6404,True,2010,39,1033194
8188,4042,True,2010,39,1033202
13412,3655,True,2010,39,1033195
37304,13397,True,2010,39,1033196
30471,3539,True,2010,39,1033199
3797,34130,True,2010,39,1033202
13575,3646,True,2010,40,1033207
12729,95976,True,2010,40,1033203
3797,15164,True,2010,40,1033204
10501,3263,True,2010,40,1033208
39705,3539,True,2010,40,1033207
49399,95976,True,2010,40,1033203
14037,13397,True,2010,41,1033221
3634,3655,True,2010,41,1033222
95435,16092,True,2010,41,1033224
14037,13397,True,2010,41,1033221
13796,16092,True,2010,41,1033224
14013,73582,True,2010,42,1033230
24635,6404,True,2010,42,1033236
48312,3583,True,2010,43,1033242
59268,3582,True,2010,43,1033246
12729,3646,True,2010,44,1033259
31552,12716,True,2010,44,1033255
38377,3746,True,2010,44,1033261
28957,3746,True,2010,45,1033273
38377,13443,True,2010,45,1033272
3634,61641,True,2010,46,1033276
31552,151334,True,2010,46,1033284
13796,47987,True,2010,46,1033277
18870,21007,False,2011,2,1131765
39705,16911,False,2011,3,1131775
28140,11680,False,2011,4,1131790
3634,3539,False,2011,4,1131788
12628,3539,False,2011,4,1131788
48072,3646,False,2011,5,1131794
39705,14044,False,2011,7,1131820
12628,3655,False,2011,8,1131832
33507,4233,False,2011,8,1131832
77548,3746,False,2011,12,1131882
28140,13640,True,2011,1,1131753
33249,13460,True,2011,2,1131759
63200,9500,True,2011,3,1131770
3762,15046,True,2011,3,1131770
37773,26412,True,2011,4,1131785
44291,67339,True,2011,4,1131787
65976,3539,True,2011,4,1131788
49399,16911,True,2011,4,1131786
33507,57070,True,2011,6,1131809
31835,13397,True,2011,6,1131814
14013,3539,False,2011,15,1131911
45693,13710,False,2011,18,1131951
120599,95976,False,2011,21,1131994
3463,16911,False,2011,23,1132012
53360,13443,False,2011,28,1132070
3666,3646,False,2011,28,1132069
14047,3646,False,2011,28,1132069
15919,58647,False,2011,28,1132077
15449,3655,False,2011,29,1132083
13796,73564,False,2011,30,1132099
42062,11680,True,2011,6,1131814
10008,57070,True,2011,7,1131823
49655,3838,True,2011,7,1131826
31835,3999,True,2011,8,1131838
63200,14044,True,2011,8,1131828
49552,3539,True,2011,9,1131845
49655,66518,True,2011,10,1131862
13575,3655,True,2011,10,1131851
49655,66518,True,2011,10,1131862
14037,16911,True,2011,11,1131863
4108,3655,False,2011,34,1132142
9161,16911,False,2011,34,1132142
25383,9500,False,2011,38,1132190
14037,9500,False,2011,39,1132202
15919,14044,False,2011,39,1132207
49542,48254,False,2011,40,1132221
44291,16911,False,2011,40,1132216
63200,4233,False,2011,42,1132244
25383,3723,False,2011,44,1132267
13796,3723,False,2011,45,1132279
3762,67339,True,2011,11,1131867
45693,3646,True,2011,12,1131877
44291,9500,True,2011,12,1131884
15919,16911,True,2011,13,1131894
120599,3999,True,2011,14,1131909
71292,4098,True,2011,15,1131917
10501,13460,True,2011,15,1131913
12804,4045,True,2011,15,1131916
49655,3562,True,2011,17,1131945
49655,3562,True,2011,17,1131945
3634,28728,False,2011,46,1132295
36863,4233,False,2011,46,1132295
31835,57070,True,2011,18,1131958
39694,26412,True,2011,19,1131966
49542,13710,True,2011,19,1131966
42062,3655,True,2011,20,1131981
14013,16911,True,2011,20,1131977
120599,67339,True,2011,20,1131978
38586,67339,True,2011,21,1131983
22614,58647,True,2011,21,1131994
53360,73582,True,2011,23,1132009
10501,12716,True,2011,23,1132012
77274,3539,True,2011,23,1132007
13796,13443,True,2011,25,1132039
14037,25834,True,2011,25,1132032
31835,52191,True,2011,26,1132054
33249,48254,True,2011,27,1132056
15919,3539,True,2011,27,1132063
31835,13443,True,2011,27,1132064
31835,13443,True,2011,27,1132064
13575,57070,True,2011,28,1132073
15449,11680,True,2011,28,1132078
49655,9500,True,2011,28,1132071
46154,21007,True,2011,28,1132068
63200,12814,True,2011,28,1132068
9161,12716,True,2011,29,1132083
10501,9500,True,2011,30,1132095
3762,16911,True,2011,30,1132095
25383,14044,True,2011,31,1132108
31835,13640,True,2011,31,1132114
3604,48254,True,2011,31,1132104
4086,3646,True,2011,31,1132105
25383,14044,True,2011,31,1132108
36863,16911,True,2011,32,1132115
49655,1320,True,2011,33,1132138
53360,3746,True,2011,33,1132134
12804,52191,True,2011,34,1132145
42062,73564,True,2011,34,1132145
3604,21007,True,2011,34,1132139
4086,3655,True,2011,35,1132155
53360,12814,True,2011,36,1132167
4086,13460,True,2011,36,1132167
13796,33781,True,2011,36,1132169
49655,3723,True,2011,37,1132185
49655,3723,True,2011,37,1132185
22614,13443,True,2011,38,1132195
39514,12814,True,2011,39,1132203
12693,13640,True,2011,40,1132221
3634,11680,True,2011,40,1132220
25383,3999,True,2011,41,1132232
108725,13443,True,2011,41,1132225
12693,1320,True,2011,41,1132223
29419,33781,True,2011,41,1132229
129627,73582,True,2011,42,1132237
9413,3838,True,2011,42,1132236
29419,16911,True,2011,43,1132254
42062,73582,True,2011,43,1132257
42062,73582,True,2011,43,1132257
65477,52267,True,2011,44,1132270
4086,13397,True,2011,44,1132262
104586,1320,True,2011,45,1132282
16107,61814,True,2011,45,1132272
49552,13397,True,2011,45,1132276
14013,13443,True,2011,45,1132280
48072,3655,True,2011,45,1132277
36863,4233,True,2011,46,1132295
12807,73582,True,2011,46,1132290
30471,58647,False,2012,4,2225903
73547,3219,False,2012,6,2225848
29430,3630,False,2012,8,2225826
24635,3746,False,2012,10,2225910
63200,16911,False,2012,12,2225948
104586,43858,False,2012,13,2225943
36802,16621,False,2012,13,2225942
45693,3630,False,2012,14,2225926
52822,13524,False,2012,14,2225925
45693,52191,False,2012,15,2226016
33249,16621,True,2012,1,2230152
16107,12814,True,2012,2,2225877
48950,13443,True,2012,2,2225872
14037,3219,True,2012,2,2225908
9966,128899,True,2012,3,2225888
38586,1320,True,2012,3,2225886
3762,26412,True,2012,4,2225896
37787,3723,True,2012,4,2225866
118567,48254,True,2012,4,2225906
104586,13460,True,2012,5,2225863
9620,42055,False,2012,15,2225921
29430,13460,False,2012,17,2226011
63200,55247,False,2012,18,2226014
49748,16621,False,2012,19,2225975
37896,13443,False,2012,19,2225972
24635,33754,False,2012,21,2226121
73067,12814,False,2012,23,2226073
15919,3539,False,2012,23,2226079
37896,67283,False,2012,24,2226051
38586,128899,False,2012,24,2226045
3762,13524,True,2012,5,2225875
129627,6170,True,2012,5,2225863
71020,73472,True,2012,6,2225856
14037,55247,True,2012,6,2225867
52822,16621,True,2012,6,2225853
48692,67283,True,2012,6,2225852
73067,3219,True,2012,6,2225848
56785,73564,True,2012,6,2225842
104586,34130,True,2012,6,2225849
27621,6170,True,2012,7,2225838
157368,73564,False,2012,25,2226059
44801,3219,False,2012,27,2226082
37787,16911,False,2012,28,2226125
54890,3539,False,2012,32,2226163
108725,48254,False,2012,34,2226187
29006,3746,False,2012,35,2226168
68331,12814,False,2012,35,2226173
45693,67339,False,2012,36,2226225
48692,34130,False,2012,39,2226333
66994,3539,False,2012,39,2226334
45693,9500,True,2012,7,2225839
131978,55247,True,2012,7,2225843
45693,9500,True,2012,7,2225839
45693,55247,True,2012,8,2225837
65477,33754,True,2012,8,2225828
39514,73564,True,2012,9,2225820
71020,55247,True,2012,9,2225825
71020,27036,True,2012,10,2225902
49552,55247,True,2012,11,2225966
39694,12814,True,2012,11,2225962
12807,16911,False,2012,40,2226311
68331,13524,False,2012,40,2226312
36863,6404,False,2012,40,2226309
48692,58647,False,2012,41,2226291
49552,13460,False,2012,41,2226284
157368,43858,False,2012,45,2226300
31535,9500,False,2012,46,2226342
101500,6170,True,2012,11,2225964
129627,34130,True,2012,12,2225957
3762,16621,True,2012,12,2225955
67211,13460,True,2012,12,2225957
52822,13524,True,2012,14,2225925
3604,1320,True,2012,14,2225925
157368,43858,True,2012,14,2225927
45693,3630,True,2012,14,2225926
670,9500,True,2012,14,2225930
45693,52191,True,2012,15,2226016
45693,52191,True,2012,15,2226016
3221,33754,True,2012,15,2226018
67548,128899,True,2012,16,2226026
37150,16911,True,2012,16,2226021
13544,16621,True,2012,16,2225998
12693,26412,True,2012,16,2226030
33963,52191,True,2012,17,2226000
49552,48254,True,2012,17,2226003
157368,34130,True,2012,17,2226003
37896,6170,True,2012,18,2225986
14037,43858,True,2012,18,2226015
73067,67283,True,2012,18,2225988
71020,16911,True,2012,19,2225977
26946,13443,True,2012,20,2226036
73067,13524,True,2012,20,2226033
49542,67339,True,2012,20,2226036
14037,73564,True,2012,20,2226034
45693,1320,True,2012,20,2225978
157368,6170,True,2012,20,2225984
37896,55247,True,2012,20,2225981
33249,1320,True,2012,20,2225978
101500,3539,True,2012,20,2226031
67211,3219,True,2012,21,2226126
37896,3746,True,2012,21,2226105
67211,3219,True,2012,21,2226126
129627,16621,True,2012,22,2226102
37787,26412,True,2012,22,2226106
8035,6170,True,2012,23,2226110
8035,6170,True,2012,23,2226110
27621,48254,True,2012,23,2226112
25462,121388,True,2012,23,2226098
49542,13524,True,2012,24,2226053
34563,52191,True,2012,24,2226051
25462,3746,True,2012,24,2226093
44291,34130,True,2012,25,2226038
67211,6170,True,2012,25,2226038
25462,16621,True,2012,25,2226063
48692,67283,True,2012,25,2226062
8035,128899,True,2012,25,2226071
9966,67283,True,2012,26,2226078
71020,55247,True,2012,26,2226099
9509,3219,True,2012,26,2226096
29419,55247,True,2012,27,2226046
48950,26412,True,2012,27,2226067
8035,3746,True,2012,27,2226046
67269,13524,True,2012,27,2226039
65477,33754,True,2012,28,2226064
44291,67339,True,2012,28,2226119
9509,128899,True,2012,29,2226255
7582,121388,True,2012,29,2226243
120599,16621,True,2012,30,2226234
49542,128899,True,2012,30,2226224
48692,3219,True,2012,31,2226159
29006,26412,True,2012,31,2226152
67269,1320,True,2012,32,2226163
48692,16621,True,2012,34,2226180
3308,3746,True,2012,35,2226168
25462,33754,True,2012,35,2226174
3131,67339,True,2012,36,2226225
48950,3746,True,2012,37,2226214
129627,130768,True,2012,39,2226331
57410,14044,True,2012,39,2226326
44291,9500,True,2012,39,2226315
44291,9500,True,2012,39,2226315
27621,128899,True,2012,40,2226309
36863,6404,True,2012,40,2226309
3762,121388,True,2012,40,2226297
49399,13460,True,2012,40,2226302
48950,3219,True,2012,41,2226278
20975,55263,True,2012,41,2226278
49399,48254,True,2012,41,2226288
48950,57070,True,2012,42,2226272
128229,58647,True,2012,42,2226266
38586,34130,True,2012,42,2226264
9618,16911,True,2012,42,2226271
