71224,207834,True,2014,37,2478361
27667,69611,True,2014,38,2478366
147483,192279,True,2014,39,2478381
271443,65266,True,2014,40,2478392
197126,71835,True,2014,40,2478397
7818,207834,True,2014,40,2478395
25316,69611,True,2014,40,2478389
79352,97925,True,2014,40,2478390
85324,58341,True,2014,40,2478395
212391,53293,True,2014,41,2478406
122155,57896,True,2014,42,2478418
57950,129501,True,2014,42,2478412
25319,53293,True,2014,42,2478417
7991,246927,True,2014,42,2478411
26148,39004,False,2015,2,2594867
63012,397608,False,2015,5,2594898
30802,255497,False,2015,8,2594938
82471,29051,False,2015,9,2594948
71224,71206,False,2015,9,2594940
129515,192279,False,2015,11,2594966
262939,47722,False,2015,11,2594966
82471,64350,False,2015,12,2594980
158076,255497,False,2015,13,2594990
230212,64350,False,2015,15,2595014
63056,64350,True,2015,1,2594859
71224,29051,True,2015,1,2594856
93062,39004,True,2015,1,2594856
51383,35541,True,2015,2,2594871
59335,56540,True,2015,2,2594869
22452,192279,True,2015,3,2594882
8171,172015,True,2015,3,2594876
57950,37367,True,2015,3,2594883
93047,64350,True,2015,4,2594888
255284,15974,True,2015,5,2594900
30802,71206,False,2015,18,2595044
96540,29051,False,2015,18,2595045
192009,39004,False,2015,20,2595064
149231,196829,False,2015,20,2595060
158057,69611,False,2015,23,2595101
51510,71835,False,2015,24,2595104
251680,29051,False,2015,26,2595133
27667,71835,False,2015,29,2595162
145769,15499,False,2015,34,2595216
252686,71835,False,2015,35,2595231
7991,192279,True,2015,5,2594903
93047,71835,True,2015,7,2594919
30802,35541,True,2015,7,2594926
63056,15499,True,2015,7,2594917
162038,212862,True,2015,7,2594927
63056,15499,True,2015,7,2594917
217728,7483,True,2015,7,2594919
79352,56540,True,2015,8,2594932
22452,29051,True,2015,8,2594937
158076,69611,True,2015,8,2594933
167165,15499,False,2015,36,2595239
145769,88528,False,2015,37,2595248
7020,71835,False,2015,38,2595265
57950,39004,False,2015,39,2595272
8730,29051,False,2015,39,2595276
192009,172015,False,2015,40,2595284
51488,71835,False,2015,40,2595288
63192,29051,False,2015,41,2595297
247733,246927,False,2015,42,2595305
76273,71206,True,2015,8,2594929
30802,107354,True,2015,9,2594949
96540,88528,True,2015,9,2594941
51510,88528,True,2015,9,2594941
57950,262703,True,2015,10,2594957
51488,35541,True,2015,10,2594958
51488,35541,True,2015,10,2594958
71224,15499,True,2015,10,2594951
93062,97925,True,2015,10,2594960
63192,88528,True,2015,11,2594962
65298,71206,True,2015,12,2594975
8171,26371,True,2015,13,2594991
22452,47722,True,2015,13,2594989
37399,59343,True,2015,13,2594987
51488,260662,True,2015,14,2595004
57983,15499,True,2015,15,2595008
20726,39004,True,2015,16,2595018
227961,107354,True,2015,16,2595016
145769,56540,True,2015,17,2595027
145769,107354,True,2015,18,2595038
7818,88528,True,2015,18,2595040
57950,88528,True,2015,19,2595051
93062,71206,True,2015,19,2595055
100722,107354,True,2015,19,2595059
76273,212862,True,2015,19,2595053
93047,29051,True,2015,22,2595087
147483,94308,True,2015,22,2595083
162038,71835,True,2015,23,2595093
89731,71206,True,2015,23,2595095
89731,71206,True,2015,23,2595095
162038,71835,True,2015,23,2595093
147483,35541,True,2015,23,2595102
58112,107354,True,2015,23,2595093
57950,37367,True,2015,24,2595114
227961,29051,True,2015,24,2595110
7991,70885,True,2015,25,2595123
51488,56540,True,2015,26,2595131
100722,29051,True,2015,26,2595133
145769,7669,True,2015,26,2595132
89731,88528,True,2015,27,2595141
255284,64350,True,2015,27,2595142
149231,212862,True,2015,28,2595158
63056,172015,True,2015,29,2595160
7991,212862,True,2015,29,2595169
82471,97925,True,2015,29,2595169
57950,65266,True,2015,30,2595177
71224,71206,True,2015,30,2595171
42920,212862,True,2015,31,2595190
57983,54217,True,2015,31,2595187
149231,29051,True,2015,32,2595202
145769,59343,True,2015,32,2595195
72385,64350,True,2015,32,2595199
57866,71835,True,2015,32,2595196
7020,107354,True,2015,32,2595202
149231,39004,True,2015,33,2595203
7991,64350,True,2015,34,2595222
158057,54217,True,2015,34,2595221
227961,39004,True,2015,35,2595226
158076,29051,True,2015,36,2595244
143044,94308,True,2015,37,2595251
246244,57800,True,2015,38,2595262
51488,54217,True,2015,38,2595267
76273,35541,True,2015,39,2595273
217728,7669,True,2015,39,2595277
237617,196829,True,2015,39,2595270
42920,71835,True,2015,39,2595277
63056,97925,True,2015,39,2595275
272679,59343,True,2015,39,2595276
143044,255497,True,2015,39,2595274
177065,69611,True,2015,39,2595269
226812,172015,True,2015,40,2595284
63056,15974,True,2015,42,2595309
81998,64350,True,2015,42,2595310
145769,94308,True,2015,42,2595303
7991,7483,True,2015,42,2595306
44027,89618,False,2016,6,2732999
7923,58497,False,2016,6,2733010
71273,207834,False,2016,7,2732995
30846,94308,False,2016,11,2733021
57950,70885,False,2016,11,2733021
98139,39004,False,2016,12,2735774
147562,7668,False,2016,13,2734204
7991,120705,False,2016,13,2733269
57961,35541,False,2016,16,2733037
72194,15499,False,2016,17,2735784
73269,195488,True,2016,1,2724195
143044,3777,True,2016,1,2724198
28285,339708,True,2016,1,2724192
44027,15499,True,2016,1,2724198
176423,89618,True,2016,1,2724202
96540,35541,True,2016,2,2734177
227961,64350,True,2016,3,2732976
117549,15499,True,2016,3,2732980
89731,7668,True,2016,3,2734178
104236,64399,True,2016,3,2735749
57961,58497,False,2016,18,2733062
240026,47722,False,2016,21,2735800
228917,70885,False,2016,22,2753238
195605,26371,False,2016,27,2753248
35540,120705,False,2016,28,2733281
104236,64350,False,2016,29,2753252
304214,26371,False,2016,31,2753255
212391,246927,False,2016,32,2733111
57943,207834,False,2016,34,2733137
96540,29051,False,2016,37,2734197
94560,37367,True,2016,3,2732997
57792,15499,True,2016,3,2732980
212391,89618,True,2016,4,2732984
143044,268946,True,2016,4,2732990
143044,56540,True,2016,6,2732998
98139,47722,True,2016,6,2735762
131506,56540,True,2016,7,2733000
117549,89618,True,2016,8,2733185
212391,56540,True,2016,8,2733182
38817,120705,True,2016,9,2735770
22586,17592,False,2016,40,2733164
162038,91885,False,2016,42,2734211
93047,29051,False,2016,42,2753277
22586,35536,True,2016,9,2733003
100722,94308,True,2016,11,2733021
131506,102146,True,2016,12,2735775
79352,248551,True,2016,12,2733199
51522,118997,True,2016,14,2733274
32622,248738,True,2016,15,2733041
57825,248551,True,2016,15,2733036
51522,15499,True,2016,16,2733042
176423,97925,True,2016,16,2735782
57950,64350,True,2016,18,2733058
227961,246927,True,2016,18,2733069
51510,39004,True,2016,18,2733052
149231,70885,True,2016,18,2733064
117549,7668,True,2016,18,2734185
240026,268946,True,2016,18,2735787
237617,94308,True,2016,18,2733058
44027,64350,True,2016,19,2733066
65350,165467,True,2016,19,2733066
143044,248738,True,2016,19,2733065
51510,195488,True,2016,19,2733070
46215,89618,True,2016,19,2733070
282371,39004,True,2016,20,2733216
212391,15499,True,2016,20,2733053
22586,268946,True,2016,20,2733216
7991,246927,True,2016,21,2733086
57825,70885,True,2016,21,2733088
143044,29051,True,2016,22,2733087
58001,120705,True,2016,22,2733081
57950,54217,True,2016,23,2733076
57825,102146,True,2016,24,2753242
7991,94308,True,2016,24,2733233
104236,58497,True,2016,24,2753242
57950,118997,True,2016,24,2733233
29178,26371,True,2016,25,2753243
30846,195488,True,2016,25,2733119
57825,7668,True,2016,25,2734191
93047,120705,True,2016,25,2753243
57943,70885,True,2016,27,2733223
124560,339708,True,2016,27,2733278
255284,58497,True,2016,28,2733280
51510,118997,True,2016,28,2733244
93047,70885,True,2016,28,2753249
268958,120705,True,2016,28,2733281
57825,88528,True,2016,29,2733227
212391,65302,True,2016,29,2733228
32622,39004,True,2016,30,2733234
212391,47722,True,2016,30,2733286
85500,94308,True,2016,30,2733108
85500,29051,True,2016,31,2733220
71834,39004,True,2016,32,2733237
126741,268946,True,2016,32,2733290
212391,246927,True,2016,32,2733111
51522,207834,True,2016,34,2733137
162038,268946,True,2016,34,2733130
131506,7668,True,2016,34,2734194
7020,246927,True,2016,34,2733126
104234,120705,True,2016,34,2733127
212391,7668,True,2016,35,2734195
46215,57800,True,2016,35,2733141
124560,57800,True,2016,36,2733132
251680,268946,True,2016,36,2733155
282371,35541,True,2016,36,2733155
143044,207834,True,2016,36,2733132
131506,195488,True,2016,36,2733246
65350,248738,True,2016,37,2733153
227961,47722,True,2016,37,2733262
162038,35541,True,2016,38,2733261
131506,88528,True,2016,38,2733147
162038,246927,True,2016,39,2733249
89731,56540,True,2016,39,2733249
282371,7668,True,2016,40,2734198
95504,17592,True,2016,40,2733164
44514,64350,True,2016,42,2733175
254048,165467,False,2017,2,2899956
117549,65263,False,2017,4,2899977
256429,88528,False,2017,5,2899997
71394,132625,False,2017,6,2900001
73782,17592,False,2017,6,2900408
459463,58497,False,2017,7,2900004
214468,248738,False,2017,8,2900019
71273,268946,False,2017,8,2900018
20346,248738,False,2017,8,2900019
277093,268946,False,2017,8,2900018
30321,118997,True,2017,2,2899957
51522,280254,True,2017,2,2899965
216464,65263,True,2017,2,2899951
278359,58341,True,2017,2,2900403
143044,280254,True,2017,3,2900404
178107,276051,True,2017,3,2899962
20346,120705,True,2017,3,2899966
227961,149434,True,2017,4,2899977
142027,149434,True,2017,4,2899977
246923,212862,True,2017,5,2899983
223073,88397,False,2017,8,2900022
184992,17592,False,2017,10,2900045
51522,91885,False,2017,14,2900082
225459,165467,False,2017,14,2900093
178107,55135,False,2017,17,2900119
89733,142033,False,2017,19,2900133
208116,129478,False,2017,19,2900165
337921,58497,False,2017,20,2900159
95504,212862,False,2017,21,2900172
201861,88397,False,2017,21,2900164
65239,268946,True,2017,6,2899995
162038,149434,True,2017,6,2899994
30321,212862,True,2017,7,2900004
156887,58341,True,2017,7,2900407
162079,88528,True,2017,7,2900005
162038,65263,True,2017,8,2900011
278359,118997,True,2017,8,2900028
162652,254036,True,2017,8,2900032
223073,88397,True,2017,8,2900022
139435,132625,True,2017,8,2900022
162079,64350,False,2017,21,2900147
278359,88528,False,2017,22,2900195
26199,165467,False,2017,22,2900169
71834,142033,False,2017,23,2900193
256429,88397,False,2017,23,2900185
30321,132625,False,2017,24,2900192
278359,17592,False,2017,24,2900199
39783,55135,False,2017,24,2900199
111621,58497,False,2017,24,2900192
85500,17592,False,2017,26,2900220
142023,142033,True,2017,9,2900026
142023,88528,True,2017,10,2900048
227961,64350,True,2017,10,2900042
278359,248738,True,2017,10,2900046
162056,59349,True,2017,10,2900041
72484,17592,True,2017,10,2900045
337921,65263,True,2017,11,2900061
201861,240891,True,2017,11,2900063
65331,120705,True,2017,11,2900061
142023,58341,True,2017,11,2900052
278359,120705,False,2017,26,2900229
228761,132625,False,2017,27,2900232
117549,64350,False,2017,28,2900237
139352,220999,False,2017,28,2900245
340376,118997,False,2017,30,2900265
211251,165467,False,2017,30,2900430
256429,251892,False,2017,36,2900333
246923,58341,False,2017,36,2900435
237617,149434,False,2017,39,2900362
162038,126509,False,2017,40,2900377
227961,120705,True,2017,11,2900061
211251,132625,True,2017,12,2900059
93047,118997,True,2017,12,2900069
376486,142033,True,2017,12,2900068
74954,120705,True,2017,13,2900083
208116,58341,True,2017,14,2900414
72484,39004,True,2017,14,2900093
57943,165467,True,2017,14,2900093
256429,91885,True,2017,16,2900115
256429,91885,True,2017,16,2900115
125417,58497,False,2017,40,2900377
34564,132625,False,2017,41,2900399
95504,35541,False,2017,42,2900401
107785,379548,False,2017,42,2900393
258374,379548,False,2017,42,2900393
246923,17592,True,2017,16,2900115
26199,142033,True,2017,16,2900114
364603,102146,True,2017,17,2900123
162056,120705,True,2017,19,2900143
308982,142033,True,2017,19,2900133
142027,132625,True,2017,19,2900160
143044,59349,True,2017,20,2900420
278359,65263,True,2017,20,2900157
29065,251892,True,2017,21,2900166
268957,132625,True,2017,21,2900166
42920,65263,True,2017,21,2900182
208116,132625,True,2017,21,2900166
30321,165467,True,2017,21,2900168
459463,118997,True,2017,22,2900181
30321,129478,True,2017,22,2900171
71394,120705,True,2017,23,2900190
162056,132625,True,2017,23,2900174
246923,251892,True,2017,24,2900194
282421,64350,True,2017,25,2900207
284854,17592,True,2017,25,2900215
227961,149434,True,2017,25,2900202
44778,132625,True,2017,26,2900231
124560,47722,True,2017,27,2900233
156887,88528,True,2017,27,2900233
162056,65263,True,2017,27,2900222
124560,120705,True,2017,28,2900244
247250,149434,True,2017,28,2900237
227961,58497,True,2017,29,2900246
162038,65263,True,2017,29,2900246
170966,132625,True,2017,29,2900247
284854,118997,True,2017,30,2900265
216464,88397,True,2017,31,2900270
111621,142033,True,2017,31,2900281
139435,251892,True,2017,31,2900270
247250,59349,True,2017,33,2900287
284854,212862,True,2017,35,2900331
162038,280254,True,2017,36,2900318
459463,88528,True,2017,36,2900322
286841,129478,True,2017,36,2900323
139435,59349,True,2017,37,2900338
162056,234811,True,2017,37,2900437
273738,7668,True,2017,38,2900350
89733,88397,True,2017,38,2900350
7717,212862,True,2017,38,2900349
459463,17592,True,2017,38,2900349
227961,88397,True,2017,39,2900357
42920,129478,True,2017,39,2900370
170966,65263,True,2017,39,2900357
443222,7668,True,2017,40,2900379
227961,132625,True,2017,40,2900385
278359,65263,True,2017,41,2900383
278359,65263,True,2017,41,2900383
227961,59343,True,2017,42,2900387
34566,64350,True,2017,42,2900392
449496,129478,False,2018,2,3080469
182122,59349,False,2018,4,3080490
114060,54217,False,2018,5,3089556
81998,88528,False,2018,6,3089563
242882,8184,False,2018,7,3089584
71394,54217,False,2018,7,3089582
251680,55135,False,2018,8,3089595
104234,453704,False,2018,8,3089593
181006,59349,False,2018,13,3089650
268958,15499,False,2018,14,3089652
89330,247374,True,2018,1,3080467
177452,298613,True,2018,1,3080463
308278,71801,True,2018,1,3080457
142023,7668,True,2018,2,3080476
223073,317818,True,2018,3,3080479
79352,88528,True,2018,3,3080486
70767,317818,True,2018,3,3080479
162074,8184,True,2018,3,3080484
71394,446289,True,2018,3,3080487
89733,129478,True,2018,3,3080482
262365,54217,False,2018,14,3089659
61344,247374,False,2018,14,3089660
143044,102146,False,2018,15,3089668
100722,102146,False,2018,16,3089683
67369,295360,False,2018,17,3089688
245157,59349,False,2018,17,3089688
57935,29051,False,2018,20,3089817
246244,29051,False,2018,20,3089817
114060,120705,False,2018,21,3089836
89733,64350,False,2018,22,3089839
142023,15499,True,2018,4,3080499
213260,64350,True,2018,4,3080495
25316,446289,True,2018,5,3089556
254037,446289,True,2018,6,3089572
114060,15499,True,2018,7,3089581
71279,15499,True,2018,7,3089581
57935,102146,True,2018,7,3089576
44735,234811,True,2018,7,3089579
89733,56540,True,2018,8,3089585
170966,17592,True,2018,9,3089612
106282,55135,False,2018,23,3089860
141835,120705,False,2018,25,3093039
254037,39004,False,2018,31,3093103
190804,19958,False,2018,31,3093110
54774,29051,False,2018,32,3093114
337922,120705,False,2018,32,3093112
57950,254036,False,2018,33,3094027
273738,29051,False,2018,35,3094048
71394,102146,True,2018,9,3089617
268958,234811,True,2018,10,3089597
89330,88528,True,2018,10,3089606
101733,29051,True,2018,10,3089603
34566,7668,True,2018,11,3089625
223073,453704,True,2018,11,3089622
57935,59349,True,2018,12,3089631
225462,295360,True,2018,12,3089632
114060,8184,True,2018,13,3089643
71394,97925,True,2018,13,3089650
254037,39004,True,2018,14,3089660
71394,19958,True,2018,14,3089656
237617,317818,True,2018,15,3089671
337922,55135,True,2018,15,3089662
51522,247374,True,2018,15,3089672
337922,88397,True,2018,16,3089673
170966,167228,True,2018,16,3089673
237617,71206,True,2018,17,3089693
63056,88397,True,2018,17,3089684
139352,167228,True,2018,17,3089685
89330,71801,True,2018,18,3089696
237617,64350,True,2018,18,3089695
308278,39004,True,2018,18,3089700
79352,55135,True,2018,18,3089696
51522,54217,True,2018,18,3089699
142023,88397,True,2018,18,3089700
65301,64350,True,2018,19,3089812
65301,88528,True,2018,20,3089826
57935,29051,True,2018,20,3089817
139352,97925,True,2018,20,3089819
162079,88397,True,2018,20,3089822
65301,234811,True,2018,22,3089845
54774,88397,True,2018,24,3089865
46413,126509,True,2018,24,3089866
201861,39004,True,2018,25,3093036
34566,55135,True,2018,25,3093039
51488,29051,True,2018,25,3093034
22586,102146,True,2018,25,3093037
221311,47722,True,2018,26,3093048
100722,120705,True,2018,26,3093055
247276,7668,True,2018,27,3093062
337922,54217,True,2018,27,3093057
337922,71801,True,2018,28,3093072
89733,88397,True,2018,28,3093071
79352,126509,True,2018,28,3093072
48898,88397,True,2018,29,3093083
337922,88528,True,2018,30,3093090
65301,167228,True,2018,31,3093106
273738,39004,True,2018,31,3093103
190804,97925,True,2018,32,3093115
57950,234811,True,2018,32,3093120
231790,64350,True,2018,33,3094024
89733,55135,True,2018,33,3094018
100722,247374,True,2018,35,3094048
268958,97925,True,2018,35,3094041
57935,88528,True,2018,35,3094045
73782,120705,True,2018,35,3094047
63056,88397,True,2018,36,3094064
336731,64350,True,2018,38,3094088
44073,19958,True,2018,38,3094091
57935,102146,True,2018,38,3094088
221311,64350,True,2018,38,3094088
26199,388516,True,2018,39,3094104
25316,247374,True,2018,39,3094104
65301,88528,True,2018,39,3094103
26199,388516,True,2018,39,3094104
51522,19958,True,2018,40,3094120
223073,335221,True,2018,40,3094114
277093,254036,True,2018,40,3094118
143044,88528,True,2018,40,3094120
216464,29051,True,2018,40,3094110
251680,317818,True,2018,41,3094124
57935,268946,True,2018,42,3094136
246244,453704,False,2019,3,3208874
72201,446289,False,2019,4,3208889
221311,280254,False,2019,4,3208887
57950,7668,False,2019,4,3208894
61464,58497,False,2019,5,3208904
71918,97925,False,2019,10,3208977
424784,89471,False,2019,11,3208992
288318,199325,False,2019,14,3209022
424784,388516,False,2019,14,3209027
288318,57948,True,2019,1,3208861
288318,57948,True,2019,1,3208861
72201,102146,True,2019,1,3208856
246244,88397,True,2019,1,3208853
89330,142033,True,2019,1,3208862
72201,47722,True,2019,2,3208865
51522,89471,True,2019,2,3208872
44073,388516,True,2019,2,3208868
89733,57948,True,2019,2,3208867
271021,280254,True,2019,3,3208879
25316,355534,True,2019,3,3208878
424784,102146,True,2019,3,3208884
59323,58497,True,2019,4,3208890
51488,71801,True,2019,4,3208886
89733,283489,True,2019,4,3208894
158057,59349,True,2019,5,3208905
51488,453704,True,2019,6,3208912
271021,162027,True,2019,6,3208907
72484,446289,True,2019,6,3208914
89330,26371,True,2019,6,3208911
288460,162027,True,2019,6,3208907
171165,89471,True,2019,6,3208909
337070,120705,True,2019,6,3208908
168856,126509,True,2019,7,3208944
271021,57948,True,2019,7,3208944
59323,388516,True,2019,7,3208943
72484,142033,True,2019,8,3208958
424784,19958,True,2019,8,3208960
162652,280254,True,2019,8,3208958
96540,55135,True,2019,8,3208960
379534,7668,True,2019,8,3208952
101733,126509,True,2019,8,3208951
72201,165467,True,2019,8,3208955
72484,57948,True,2019,9,3208966
271021,165467,True,2019,9,3208969
308278,126509,True,2019,10,3208973
152776,142033,True,2019,10,3208982
351540,59349,True,2019,10,3208976
152776,446289,True,2019,11,3208986
153238,71801,True,2019,11,3208989
22452,47722,True,2019,11,3208986
271021,64350,True,2019,12,3208995
237617,453704,True,2019,12,3209001
89733,388516,True,2019,12,3208996
54890,47722,True,2019,12,3208999
22452,165467,True,2019,13,3209015
72201,388516,True,2019,13,3209010
208116,199325,True,2019,13,3209013
44073,19958,True,2019,13,3209012
546543,47722,True,2019,13,3209007
72201,388516,True,2019,13,3209010
149231,57948,True,2019,14,3209019
149231,57948,True,2019,14,3209019
89733,59349,True,2019,14,3209018
93747,57948,True,2019,14,3209019
