232219,124884,False,2017,31,2888365
250464,45601,False,2017,31,2888368
34784,53696,False,2017,32,2888393
222876,315121,False,2017,34,2888413
443308,4042,True,2017,4,2865020
250464,25520,True,2017,5,2865033
43759,124884,True,2017,6,2865045
43759,124884,True,2017,6,2865045
123349,79045,True,2017,6,2865041
147034,78819,True,2017,6,2865041
166240,78819,True,2017,6,2865041
147034,196829,True,2017,7,2865066
34784,45601,True,2017,7,2865064
57275,205128,True,2017,8,2865072
250464,79045,True,2017,8,2865073
216815,124884,True,2017,8,2865074
57275,215551,True,2017,9,2865080
41583,80702,True,2017,9,2865077
147034,13283,True,2017,9,2865081
182420,79573,True,2017,10,2865092
50384,234509,True,2017,10,2865088
213268,205128,True,2017,11,2865095
175912,13283,True,2017,11,2865097
147034,277242,True,2017,11,2865102
263555,79573,True,2017,11,2865097
50303,79573,True,2017,12,2865130
34784,80702,True,2017,12,2865125
213268,277242,True,2017,13,2865134
250464,205128,True,2017,13,2865135
265763,103444,True,2017,14,2867378
265763,103444,True,2017,14,2867378
183397,7288,True,2017,15,2867398
95673,215551,True,2017,15,2867400
147034,79573,True,2017,16,2867588
255474,33671,True,2017,16,2867591
175912,79045,True,2017,16,2867588
283196,4538,True,2017,16,2867593
213268,234509,True,2017,17,2867601
147034,33671,True,2017,17,2867596
56628,205128,True,2017,17,2867595
34784,124884,True,2017,17,2867601
443308,53696,True,2017,18,2870882
182420,4538,True,2017,19,2877279
263555,79045,True,2017,19,2877282
250464,4042,True,2017,21,2877313
213268,333640,True,2017,22,2877322
34784,333640,True,2017,23,2877343
166959,78819,True,2017,23,2877339
88968,205128,True,2017,24,2877815
337715,4042,True,2017,26,2888303
265763,33671,True,2017,27,2888309
164292,79045,True,2017,27,2888311
164292,79045,True,2017,27,2888311
147034,53696,True,2017,28,2888319
155202,4042,True,2017,28,2888325
147034,187594,True,2017,29,2888328
222876,13283,True,2017,29,2888332
43759,196829,True,2017,30,2888349
147034,124884,True,2017,30,2888352
183397,7288,True,2017,31,2888369
183397,13283,True,2017,32,2888392
95673,78819,True,2017,32,2888395
272930,103444,True,2017,32,2888392
88968,79294,True,2017,33,2888412
283196,103444,True,2017,34,2888419
255474,241389,True,2017,34,2888420
183397,79045,False,2018,3,3052138
79127,160361,False,2018,3,3052137
88968,136109,False,2018,3,3052134
358504,124884,False,2018,6,3061053
56628,196829,False,2018,7,3061062
38003,231650,False,2018,8,3061071
225431,215551,False,2018,9,3061082
321182,321327,False,2018,9,3061074
82410,463527,False,2018,14,3077256
61612,123520,False,2018,15,3077272
183397,111180,True,2018,1,3052107
56607,241389,True,2018,1,3052112
183397,111180,True,2018,1,3052107
186704,241389,True,2018,2,3052120
36139,53696,True,2018,2,3052118
88968,136109,True,2018,3,3052134
140790,78819,True,2018,3,3052141
164292,81173,True,2018,3,3052139
88968,160361,True,2018,4,3052146
64208,315121,True,2018,4,3052151
129554,463527,False,2018,15,3077271
264116,81173,False,2018,16,3077276
36139,111180,False,2018,18,3141066
186704,207048,False,2018,19,3141057
232219,234509,False,2018,21,3141095
349066,207048,False,2018,30,3141175
129554,136109,False,2018,34,3141201
264116,196829,True,2018,4,3052145
4357,79573,True,2018,5,3055068
386914,81173,True,2018,5,3055070
264116,241389,True,2018,5,3055066
264116,241389,True,2018,5,3055066
140790,123520,True,2018,6,3061050
56607,81173,True,2018,7,3061060
255474,123520,True,2018,8,3061065
129554,196829,True,2018,8,3061072
38003,81173,True,2018,8,3061071
316889,53696,True,2018,8,3061068
70280,241389,True,2018,9,3061081
36139,111180,True,2018,9,3061077
64507,196829,True,2018,9,3061078
238595,79045,True,2018,10,3061086
43759,79573,True,2018,11,3077228
187507,207048,True,2018,11,3077235
187507,207048,True,2018,11,3077235
360518,53696,True,2018,13,3077254
88968,207048,True,2018,13,3077246
187507,81173,True,2018,13,3077249
164292,34159,True,2018,13,3077253
43759,78819,True,2018,14,3077255
222876,136109,True,2018,14,3077259
186704,53696,True,2018,14,3077262
255474,160361,True,2018,14,3077255
255474,81173,True,2018,15,3077269
64506,196829,True,2018,15,3077265
182581,463527,True,2018,15,3077271
140790,7288,True,2018,17,3077283
36139,78819,True,2018,17,3077287
88968,315121,True,2018,17,3077289
316889,124884,True,2018,17,3131100
238595,81173,True,2018,18,3141059
70280,33671,True,2018,18,3141058
360518,463527,True,2018,20,3141076
360518,463527,True,2018,20,3141076
386914,34159,True,2018,20,3141075
183397,78819,True,2018,20,3141077
223225,53696,True,2018,21,3141098
36139,123520,True,2018,22,3141108
255474,215551,True,2018,22,3141102
36139,33671,True,2018,23,3141117
386914,136109,True,2018,23,3141114
273431,53696,True,2018,23,3141100
386914,196829,True,2018,24,3141110
216815,53696,True,2018,24,3141128
360518,136109,True,2018,24,3141112
216815,53696,True,2018,24,3141128
255474,81173,True,2018,24,3141111
216443,81173,True,2018,24,3141111
324921,196829,True,2018,25,3141138
88968,111180,True,2018,25,3141120
255474,123520,True,2018,26,3141130
204047,81173,True,2018,26,3141131
349066,136109,True,2018,27,3141145
349066,136109,True,2018,27,3141145
349066,136109,True,2018,27,3141145
36139,79045,True,2018,27,3141156
349066,234509,True,2018,29,3141167
316889,25520,True,2018,29,3141179
316889,25520,True,2018,29,3141179
36139,321327,True,2018,30,3141171
284165,187594,True,2018,30,3141172
129554,81173,True,2018,30,3141177
232219,111180,True,2018,31,3141191
187507,123520,True,2018,31,3141183
386914,81173,True,2018,31,3141191
36139,25520,True,2018,32,3141194
36139,25520,True,2018,32,3141194
316264,187594,True,2018,33,3141083
36139,78819,True,2018,33,3141085
238595,136109,True,2018,33,3141089
43759,124884,True,2018,34,3141204
36139,187594,True,2018,34,3141202
88968,196829,True,2018,34,3141203
